Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Computer and mathematical occupations",p,66.35911567098466,19.836178905947442,0.15212787400333705
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Computer and mathematical occupations",s,100.9696675941061,2.5011435802970996,0.4636409800337512
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Architecture and engineering occupations",a,162.48456779580607,0.0011449038849612534,0.002552674043027281
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Architecture and engineering occupations",p,65.56149752787897,19.897843413527674,0.13976455468504412
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Architecture and engineering occupations",s,112.53925684612791,2.9779832211312702,0.2408532589424489
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Life, physical, and social science occupations",a,162.76362033019555,0.0011475876021329085,0.007036635627148846
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Life, physical, and social science occupations",p,64.43994191344505,19.201801032826943,0.1551945043067322
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Computer, engineering, and science occupations: Life, physical, and social science occupations",s,105.66115287184583,2.784482917727355,0.3288802343442786
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations",a,162.63516267378546,0.001142677722112452,0.001394471699681099
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations",p,63.75006967548455,18.988136809548916,0.1791495983538618
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations",s,104.36641741671188,2.7468925656518945,0.37692950545432335
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Community and social service occupations",a,162.47413395482798,0.0011390516845815391,5.7042083109859476e-05
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Community and social service occupations",p,64.87094799246302,19.594249206540326,0.14943442040697708
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Community and social service occupations",s,106.45431187428542,2.819917067127862,0.3375749735742052
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Legal occupations",a,162.43587228829344,0.0011506183263739849,0.005981840711135056
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Legal occupations",p,63.52879967026216,18.801539428180014,0.18578276119946913
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Legal occupations",s,107.77937873726522,2.758617640925709,0.33033238341274074
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Educational instruction, and library occupations",a,162.60680773143392,0.0011417914819842816,0.0011613097238927228
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Educational instruction, and library occupations",p,64.49763131860763,19.410850161941255,0.1659140486449293
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Educational instruction, and library occupations",s,104.6959517530869,2.8229468819578356,0.3407358305704997
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Arts, design, entertainment, sports, and media occupations",a,162.44631116773832,0.0011466642579549633,0.002973925820483947
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Arts, design, entertainment, sports, and media occupations",p,65.18237431729861,19.31669810020785,0.15694107486637443
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Education, legal, community service, arts, and media occupations: Arts, design, entertainment, sports, and media occupations",s,108.17223109233356,2.8268203489692545,0.33452378438619323
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations",a,162.55620447913589,0.0011409437937069888,0.0006667746631877636
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations",p,64.56304569840579,19.50454622323668,0.15674623713596725
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations",s,107.63292511978368,2.854207132848807,0.29660005254924793
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health diagnosing and treating practitioners and other technical occupations",a,162.5520157425176,0.001142902028397942,0.0013506633840716376
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health diagnosing and treating practitioners and other technical occupations",p,64.82883432137133,19.590564077264617,0.1520476658007992
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health diagnosing and treating practitioners and other technical occupations",s,106.2974878427503,2.8537281832651678,0.30918542723242937
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health technologists and technicians",a,162.53825890312902,0.001139228051617843,8.19510148986069e-06
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health technologists and technicians",p,64.23752123084131,19.42846316502078,0.1640826885016612
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Management, business, science, and arts occupations: Healthcare practitioners and technical occupations: Health technologists and technicians",s,111.52106785030911,2.914655717959402,0.2659252306967942
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations,a,162.5515687062327,0.0011402984112384364,0.00048070864314742057
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations,p,64.47370702799529,19.465126666350784,0.15930293608578672
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations,s,104.53778751242011,2.7611550223267565,0.3285778198824647
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Healthcare support occupations,a,162.81049716127146,0.0011492215936746693,0.005360665251916696
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Healthcare support occupations,p,66.19204359559973,19.90818329764396,0.1299833056165106
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Healthcare support occupations,s,108.38622637494896,2.8285857412819646,0.32279886173357575
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Protective service occupations,a,162.51314990358756,0.0011390873928071833,8.877382562866298e-05
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Protective service occupations,p,63.420256429794186,19.155486546849282,0.17611380828319612
grocery_and_pharmacy_percent_change_from_baseline,Estimates: Male: Service occupations: Protective service occupations,s,106.9852020519013,2.787991689845951,0.31311498828717343
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Service occupations: Protective service occupations: Firefighting and prevention, and other protective service workers including supervisors",a,162.42884057171975,0.001139225435621712,0.00039811214078389057
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Service occupations: Protective service occupations: Firefighting and prevention, and other protective service workers including supervisors",p,63.57359975991466,19.170279588745597,0.17453993351121744
grocery_and_pharmacy_percent_change_from_baseline,"Estimates: Male: Service occupations: Protective service occupations: Firefighting and prevention, and other protective service workers including supervisors",s,103.94813118263824,2.748561606959319,0.3572280925760364
